Date,Open,High,Low,Close,Adj Close,Volume,SMA5,SMM5,SMA20,SMM20,SMA50,SMM50,mfi5,mfi20,mfi50,mom5,mom20,mom50,rsi5,rsi20,rsi50,chaikin5,chaikin20,chaikin50,obv,adl,adx5,adx20,adx50,stoch,Volume1
2021-11-03,136.52000427246094,137.5500030517578,136.07000732421875,137.02999877929688,135.76708984375,1439100,136.4279998779297,136.6199951171875,133.86099853515626,134.54000091552734,130.22859954833984,128.6449966430664,47.39883866542736,72.11822075725058,62.34836419249417,-0.1300048828125,8.029998779296875,8.30999755859375,60.16297083711231,62.33329334206082,60.008575155760724,2176941.127040729,2176941.127040729,2176941.127040729,174983600.0,109497815.43741837,44.39416263701344,21.170972346193054,19.257023114163026,77.89757689547315,1.2923354874574389
2021-11-04,137.5,137.5,135.9600067138672,137.33999633789062,136.07423400878906,3298900,136.18199768066407,136.6199951171875,134.30449829101562,134.81999969482422,130.3579995727539,128.6449966430664,48.140870159471994,75.07437963411834,62.961058740757,-1.230010986328125,8.8699951171875,6.470001220703125,62.51866626253113,62.903773484808724,60.272326712445576,2776283.903646618,2776283.903646618,2776283.903646618,178282500.0,112111211.0450478,41.37906703314968,21.555287375062367,19.315367079665656,79.56984710727336,-0.2896116887447331
2021-11-05,137.58999633789062,138.60000610351562,137.39999389648438,137.69000244140625,136.4210205078125,2343500,136.84599914550782,137.02999877929688,134.69199829101564,135.1999969482422,130.49739959716797,128.6449966430664,80.62230872673456,75.61352998198373,62.80986100053999,3.32000732421875,7.75,6.970001220703125,65.40577510394507,63.559705011285274,60.5719151889049,2383829.8952923864,2383829.8952923864,2383829.8952923864,180626000.0,110900424.56419739,43.34858840938729,22.16197531907124,19.413377794765054,84.41976512598825,-0.13723063793471302
2021-11-08,138.1999969482422,139.27999877929688,137.75999450683594,139.02999877929688,137.7486572265625,2021900,137.54199829101563,137.33999633789062,135.10849838256837,135.51000213623047,130.724599609375,128.7949981689453,100.0,76.05218608694415,64.8499384828583,3.4799957275390625,8.330001831054688,11.360000610351548,74.72339310115784,65.9836401576995,61.70022941602386,2438278.823977381,2438278.823977381,2438278.823977381,182647900.0,112257227.74946065,46.78789796853843,22.879026238806283,19.5346382442141,96.1240291738722,-0.040852663336465755
2021-11-09,139.0,139.5399932861328,138.16000366210938,139.39999389648438,138.11524963378906,1939300,138.097998046875,137.69000244140625,135.59599838256835,136.08499908447266,130.97379943847656,128.9000015258789,100.0,79.14616723379108,66.9923359845056,2.779998779296875,9.75,12.45999145507814,76.87328960348087,66.62881804906085,62.006566259779504,2730742.728190422,2730742.728190422,2730742.728190422,184587200.0,113803045.34695731,50.25508514533574,23.61348956827058,19.663128702301012,97.36347544224645,0.26421904811014274
2021-11-10,139.0,139.5500030517578,138.82000732421875,138.99000549316406,137.70904541015625,2451700,138.48999938964843,138.99000549316406,136.06999893188475,136.8249969482422,131.23539947509767,129.21499633789062,100.0,82.1387632291681,68.7854617803987,1.9600067138671875,9.480010986328125,13.080001831054688,68.77130126503556,65.1866941587935,61.45081530883242,2185377.458532393,2185377.458532393,2185377.458532393,182135500.0,112493227.4020983,53.063600159347914,24.313389177317884,19.789427765824712,89.47374459346283,-0.7088958681731043
2021-11-11,139.02000427246094,140.44000244140625,139.02000427246094,140.0800018310547,138.7889862060547,713700,139.03800048828126,139.02999877929688,136.53899917602538,137.09500122070312,131.5257995605469,129.4699935913086,100.0,82.04362095334895,68.46746091235136,2.7400054931640625,9.3800048828125,14.520004272460923,76.87193403024399,67.17496490247137,62.36587977434245,1875546.4449187517,1875546.4449187517,1875546.4449187517,182849200.0,112845050.26559643,57.832387288498865,25.1672037374925,19.947015067943163,94.20289498966777,0.3794311335294942
2021-11-12,140.0399932861328,140.47000122070312,139.47999572753906,140.27000427246094,138.97723388671875,984500,139.5540008544922,139.39999389648438,136.9184997558594,137.20999908447266,131.79099960327147,129.57999420166016,100.0,81.6839623228911,68.38428659740967,2.5800018310546875,7.5900115966796875,13.260002136230455,78.10922097056091,67.51538758014891,62.524112564536566,1764980.1485566348,1764980.1485566348,1764980.1485566348,183833700.0,113431780.76450983,61.7180704018689,25.984852227911325,20.102599809435876,96.79492352272311,1.3773489080751649
2021-11-15,140.25,140.9499969482422,140.00999450683594,140.25,138.95742797851562,2340500,139.79800109863282,140.0800018310547,137.29899978637695,137.29999542236328,132.03979965209962,129.7949981689453,100.0,81.92101558676265,68.85469479698965,1.220001220703125,7.6100006103515625,12.440002441406236,77.5631361995517,67.43787768435772,62.49588303560552,1194873.5732507259,1194873.5732507259,1194873.5732507259,181493200.0,112286453.95131588,65.98609399415778,26.86671288793716,20.273688906619725,89.58338063859837,-0.2627643665883358
2021-11-16,139.8300018310547,140.44000244140625,139.38999938964844,139.77999877929688,138.4917449951172,1725500,139.8740020751953,140.0800018310547,137.61949996948243,137.51499938964844,132.28079956054688,130.31999969482422,78.99059994321173,79.05152046213011,68.34761897132438,0.3800048828125,6.410003662109375,12.049995422363281,64.35033731522864,65.57599673668334,61.82664300524593,711844.1894061416,711844.1894061416,711844.1894061416,179767700.0,111842748.21984072,58.249602380691,27.370514081400426,20.398475981963525,82.58931612481324,-0.2270646189510287
2021-11-17,139.52999877929688,140.22000122070312,138.3000030517578,139.17999267578125,137.89727783203125,1333700,139.91199951171876,140.0800018310547,137.84299926757814,137.79000091552734,132.4943994140625,130.6999969482422,57.010688293406965,75.85261739432356,67.09199788365208,0.1899871826171875,4.4699859619140625,10.67999267578125,50.596431488998576,63.23012047836252,60.97605272627683,414160.67831513286,414160.67831513286,414160.67831513286,178434000.0,111731593.3040423,50.108435510102886,27.306527276673076,20.44756998531988,73.66065549202774,-0.2230636574941891
2021-11-18,139.0500030517578,139.2899932861328,138.50999450683594,138.85000610351562,137.57032775878906,1036200,139.66600036621094,139.77999877929688,138.03899993896485,138.2300033569336,132.7025994873047,131.6699981689453,44.966790867912216,72.60157432097711,66.89609506173508,-1.2299957275390625,3.920013427734375,10.410003662109375,44.11446413271238,61.94720249583329,60.508879032195665,212471.1121173352,212471.1121173352,212471.1121173352,177397800.0,111598779.37548484,43.59550201363239,27.24573981218209,20.49568210628463,68.0852544019739,0.27909669947886506
2021-11-19,137.75999450683594,138.27999877929688,136.61000061035156,137.88999938964844,136.61917114257812,1325400,139.18999938964845,139.17999267578125,138.1599998474121,138.2300033569336,132.89499938964843,132.65999603271484,30.37287998005982,68.35564753176993,66.83978311774801,-2.3800048828125,2.4199981689453125,9.6199951171875,30.09416532295974,58.32334034052921,59.163257045686116,335394.29383832216,335394.29383832216,335394.29383832216,176072400.0,112305130.56375292,46.100693914186216,26.34879629927203,20.421399702697205,47.95913336153273,0.537498113776973
2021-11-22,138.1999969482422,139.42999267578125,137.74000549316406,138.61000061035156,137.33253479003906,2037800,138.86199951171875,138.85000610351562,138.22750015258788,138.59000396728516,133.10999938964844,133.02499389648438,27.267891702137987,65.87264643074562,68.43585635817092,-1.6399993896484375,1.350006103515625,10.75,46.1414026568899,60.16313956806586,59.84663165203845,374375.138986066,374375.138986066,374375.138986066,178110200.0,112365424.64167266,40.54602460244437,25.855681941286985,20.397570714237542,53.10619404080435,-0.43203454706055555
2021-11-23,139.25,140.25,138.91000366210938,139.85000610351562,138.5611114501953,1157400,138.8760009765625,138.85000610351562,138.32550048828125,138.7300033569336,133.3311996459961,133.8699951171875,46.4493019451781,62.20537696799829,68.42540857876207,0.07000732421875,1.9600067138671875,11.060012817382812,63.954468499964406,63.11498909996472,60.99374490558668,504695.24773457646,504695.24773457646,504695.24773457646,179267600.0,112831848.22225977,32.72180237524842,25.618499512266936,20.407944404788267,77.9560521551935,0.25142560912389844
2021-11-24,139.38999938964844,140.42999267578125,139.30999755859375,140.22000122070312,138.92770385742188,1448400,139.08400268554686,138.85000610351562,138.47850036621094,138.92000579833984,133.5859996032715,134.54000091552734,66.47080105585457,67.53155854132692,69.71718437906033,1.040008544921875,3.05999755859375,12.739997863769531,67.91268389687257,63.953900634567894,61.33010434722195,800167.0029190183,800167.0029190183,800167.0029190183,180716000.0,113737117.9552298,27.413860798199032,25.442779234510187,20.425555192267016,83.179807753159,-0.5544048605357637
2021-11-25,140.24000549316406,141.0,140.0800018310547,140.8699951171875,139.5717010498047,645400,139.48800048828124,139.85000610351562,138.59349975585937,139.01000213623047,133.83579940795897,134.81999969482422,80.1771115266413,65.55004413376894,70.77539288788167,2.019989013671875,2.29998779296875,12.489990234375,74.14692385374377,65.40876336466667,61.91876846128669,995616.6269550025,995616.6269550025,995616.6269550025,181361400.0,114200115.08922546,26.13048168021979,25.435447244291705,20.46657871236947,97.03861273605072,1.7065385807251316
2021-11-26,138.10000610351562,138.47999572753906,136.67999267578125,137.92999267578125,136.65879821777344,1746800,139.49599914550782,139.85000610351562,138.77149963378906,139.01000213623047,134.01839920043946,135.1999969482422,75.40960816872051,72.90592443739973,69.25205959294608,0.0399932861328125,3.55999755859375,9.129989624023438,35.333361532100724,54.865442240562516,57.85396084852693,1201205.824558735,1201205.824558735,1201205.824558735,179614600.0,114879422.0870638,28.41266791101328,24.185926652826634,20.307028189487554,30.068160568363904,-0.28766888023814974
2021-11-29,138.99000549316406,139.3800048828125,136.91000366210938,137.00999450683594,135.7472686767578,1244300,139.17599792480468,139.85000610351562,138.84449920654296,139.01000213623047,134.20159912109375,135.51000213623047,72.2617888893537,78.9302711691061,72.16440397343803,-1.600006103515625,1.459991455078125,9.159996032714844,29.328195794469323,52.09921204535481,56.66613044102285,812251.1639380008,812251.1639380008,812251.1639380008,178370300.0,113735865.84949632,26.6919245552319,23.218193041435427,20.187948966756224,9.111479546615781,2.46066061239251
2021-11-30,136.5,136.52999877929688,132.8300018310547,133.0399932861328,131.81385803222656,4306100,137.81399536132812,137.92999267578125,138.66549911499024,139.01000213623047,134.36019897460938,135.51000213623047,36.237565311293665,67.99385557561058,70.237717951973,-6.8100128173828125,-3.5800018310546875,7.92999267578125,15.30095471500266,42.390928817385245,51.96790202359582,-635309.1493833065,-635309.1493833065,-635309.1493833065,174064200.0,109918546.90383828,31.244326627683428,22.81225622617876,19.866516740869482,2.5702754240057972,-0.5306425768096421
2021-12-01,135.13999938964844,135.5399932861328,132.42999267578125,132.7100067138672,131.48692321777344,2021100,136.31199645996094,137.00999450683594,138.44949951171876,139.01000213623047,134.50839904785155,135.51000213623047,19.418423502937557,63.04498633571722,68.49124557389543,-7.5099945068359375,-4.3199920654296875,7.410003662109389,14.576588083243436,41.71087604317075,51.605006210899326,-1697013.7621045709,-1697013.7621045709,-1697013.7621045709,172043100.0,108261393.05258936,35.26797302988275,22.50459021883466,19.533420911671325,3.267372214427645,-0.1568947602790559
2021-12-02,133.25,136.0800018310547,132.92999267578125,134.80999755859375,133.5675506591797,1704000,135.0999969482422,134.80999755859375,138.3229995727539,139.01000213623047,134.6735989379883,135.51000213623047,26.919605879695894,61.31880429213792,68.73156994286599,-6.05999755859375,-2.529998779296875,8.259994506835952,37.94572834600426,47.36707548075485,53.70434284054932,-1872079.7496447861,-1872079.7496447861,-1872079.7496447861,173747100.0,108591373.37607475,36.9166945410324,22.07108532075295,19.229485218985754,27.771328457172157,0.6053990610328639
2021-12-03,138.33999633789062,139.91000366210938,136.8000030517578,137.97999572753906,136.70834350585938,2735600,135.10999755859376,134.80999755859375,138.33749923706054,139.01000213623047,134.8657989501953,136.08499908447266,47.89128996144814,61.76045993261186,69.23541868443816,0.0500030517578125,0.2899932861328125,9.610000610351562,59.0724847089866,54.39837375505297,56.60400142500308,-1983420.7365407199,-1983420.7365407199,-1983420.7365407199,176482700.0,107931649.47276933,29.55808807478018,21.076756409501478,19.075279483990435,64.76077372855403,-0.3199298143003363
2021-12-06,139.25,139.4600067138672,137.8300018310547,137.88999938964844,136.61917114257812,1860400,135.28599853515624,134.80999755859375,138.28049926757814,138.92000579833984,135.05439880371094,136.81499481201172,50.50945909054712,61.577335310971385,69.56252191737268,0.8800048828125,-1.1399993896484375,9.42999267578125,58.36729406720876,54.182064158828425,56.50148199046074,-2397026.8978804797,-2397026.8978804797,-2397026.8978804797,174622300.0,106208205.45269895,23.6712029017784,20.13214394381258,18.924157869424434,63.71064232859249,-0.4111481401849064
2021-12-07,138.41000366210938,139.1300048828125,137.72000122070312,138.25,136.97586059570312,1095500,136.3279998779297,137.88999938964844,138.2229995727539,138.7300033569336,135.23079895019532,137.0199966430664,67.23516406986516,57.36420917754052,68.53230154997976,5.2100067138671875,-1.149993896484375,8.82000732421875,60.71241400479072,54.93658076978881,56.82069971174512,-2434843.1831530333,-2434843.1831530333,-2434843.1831530333,175717800.0,105936268.7927418,19.24723024517385,19.21202240753552,18.771100263252546,67.91134597716703,-0.045823824737562746
2021-12-08,138.5399932861328,138.6699981689453,137.3300018310547,137.97999572753906,136.70834350585938,1045300,137.38199768066406,137.97999572753906,138.17249908447266,138.43000030517578,135.42859893798828,137.09500122070312,74.51549439719999,52.26839631748932,68.52468779154646,5.269989013671875,-1.010009765625,9.889999389648438,57.667074261266855,54.23151630467333,56.503357306375605,-2238894.471946776,-2238894.471946776,-2238894.471946776,174672500.0,105905059.0566968,17.239741770644812,18.25600059240943,18.603315070517205,64.76077372855403,-0.2878599445135368
2021-12-09,137.47999572753906,138.2899932861328,137.3300018310547,137.8300018310547,136.55972290039062,744400,137.98599853515626,137.97999572753906,138.05999908447265,138.11499786376953,135.61819885253905,137.20999908447266,61.46941120691196,50.00822937326311,67.71689994618333,3.0200042724609375,-2.25,9.479995727539062,55.72605643782019,53.82754444352922,56.32503737206721,-1945326.6389687061,-1945326.6389687061,-1945326.6389687061,173928100.0,105936082.62537786,15.63375099102158,17.347779868039638,18.43888558750391,63.01055472861813,0.30628694250403
2021-12-10,138.25,138.8000030517578,137.8699951171875,138.72999572753906,137.45143127441406,972400,138.13599853515626,137.97999572753906,137.98299865722657,138.11499786376953,135.863798828125,137.29999542236328,49.6012857190022,49.97185871055169,68.95066386605026,0.75,-1.540008544921875,12.27999877929686,64.65016732026078,55.902257758104824,57.15295367090027,-1385563.6510558724,-1385563.6510558724,-1385563.6510558724,174900500.0,106762085.76242687,16.00628733443133,16.600252925307316,18.297428074613354,73.5122248256903,0.9243109831345127
2021-12-13,138.72999572753906,139.05999755859375,137.6199951171875,138.4199981689453,137.144287109375,1871200,138.24199829101562,138.25,137.89149856567383,138.11499786376953,136.08599884033202,137.51499938964844,17.00121912120143,43.306138292527514,68.42467370289133,0.529998779296875,-1.8300018310546875,11.110000610351548,59.48753226108114,55.006106880282175,56.77468423521978,-964454.4322136492,-964454.4322136492,-964454.4322136492,173029300.0,106970001.27974133,18.588442322148726,15.949087762613843,18.168966230031256,69.89498686000385,-0.5108486532706284
2021-12-14,137.85000610351562,139.8300018310547,137.85000610351562,138.6199951171875,137.34243774414062,915300,138.3159973144531,138.4199981689453,137.83349838256837,138.11499786376953,136.31439880371093,137.76000213623047,34.09648426241695,47.41806265959368,68.2557279289666,0.3699951171875,-1.160003662109375,11.419998168945298,61.938633544793824,55.49066335151171,56.96220596232799,-769225.728333354,-769225.728333354,-769225.728333354,173944600.0,106766592.65850691,25.191665342588728,15.501850053425434,18.07307076592193,72.22867154282784,0.885392767398667
2021-12-15,139.0,140.27999877929688,138.6300048828125,140.0500030517578,138.75926208496094,1725700,138.72999877929686,138.6199951171875,137.8769989013672,138.11499786376953,136.5353988647461,137.86000061035156,58.167202852755615,52.35732304129853,68.37185463062598,2.07000732421875,0.8700103759765625,11.050003051757812,75.2968801373232,58.8278880114971,58.282647452576235,-223419.8103378117,-223419.8103378117,-223419.8103378117,175670300.0,108011195.5734088,32.23596114135812,15.177071814453075,17.99657282210457,97.07012039855537,0.7323404995074463
2021-12-16,140.57000732421875,141.3699951171875,136.49000549316406,136.6999969482422,135.4401397705078,2989500,138.50399780273438,138.6199951171875,137.7694984436035,137.97999572753906,136.69999877929686,137.86000061035156,42.79109794384801,49.30493653949705,67.1420090292935,-1.1300048828125,-2.1500091552734375,8.229995727539062,37.13344381660183,49.64831675920292,54.30018624783035,-849166.4168617278,-849166.4168617278,-849166.4168617278,172680800.0,105278978.68395709,26.84897274131457,14.455359285312971,17.818591466686414,47.76289828159456,0.2676367285499248
2021-12-17,134.0,135.55999755859375,133.0500030517578,134.11000061035156,132.87400817871094,3789600,137.5799987792969,138.4199981689453,137.58049850463868,137.97999572753906,136.7833987426758,137.86000061035156,23.76193719685392,46.05027731438424,64.56560427465197,-4.6199951171875,-3.779998779296875,4.1699981689453125,24.924831812072114,44.05391563617573,51.52278219244483,-1215309.3882363886,-1215309.3882363886,-1215309.3882363886,168891200.0,104690156.00606415,30.076896147171727,14.405250001098588,17.496972803087356,18.792029930430864,-0.3587713742875237
2021-12-20,132.0,132.94000244140625,130.1300048828125,131.5399932861328,130.3276824951172,2430000,136.20399780273436,136.6999969482422,137.22699813842775,137.95499420166016,136.8001986694336,137.86000061035156,22.86544325232684,40.03633015898669,62.91311052170324,-6.8800048828125,-7.07000732421875,0.839996337890625,17.704821236539274,39.414945187170666,48.985801846217186,-1251866.6484663635,-1251866.6484663635,-1251866.6484663635,166461200.0,104698785.75475547,35.651851591033825,14.783592731972409,17.22205602201355,12.54439171137514,-0.36065843621399174
2021-12-21,132.89999389648438,133.8000030517578,132.00999450683594,133.13999938964844,131.91294860839844,1553600,135.10799865722657,134.11000061035156,136.89149780273436,137.90999603271484,136.86999877929688,137.86000061035156,26.500077745061873,40.57259685481117,64.43223851308551,-5.4799957275390625,-6.7100067138671875,3.4900054931640625,32.84358445445095,43.32592187935129,50.53316801217391,-1023220.6856774241,-1023220.6856774241,-1023220.6856774241,168014800.0,105106713.35854031,37.37169847763503,14.964571978876831,16.91983721409524,26.779333825669543,-0.12487126673532445
2021-12-22,132.94000244140625,135.42999267578125,132.89999389648438,135.35000610351562,134.1025848388672,1359600,134.16799926757812,134.11000061035156,136.647998046875,137.86000061035156,136.98679901123046,137.86000061035156,23.88401936927822,40.33745144382392,65.803076484126,-4.6999969482421875,-4.8699951171875,5.8400115966796875,49.03175156701477,48.188782979095485,52.561230468960254,-431417.1625637561,-431417.1625637561,-431417.1625637561,169374400.0,106380345.14026111,34.03646072497293,14.818338564608016,16.599065696823516,46.44133234866092,-0.05987055016181231
2021-12-23,135.60000610351562,137.1999969482422,135.57000732421875,135.5800018310547,134.33045959472656,1278200,133.94400024414062,134.11000061035156,136.38349838256835,137.4199981689453,137.0843991088867,137.86000061035156,40.48718103567973,41.31289287382177,65.87057406960075,-1.1199951171875,-5.2899932861328125,4.8800048828125,50.581412511249084,48.67125333051574,52.766873511764864,-551808.5046312064,-551808.5046312064,-551808.5046312064,170652600.0,105117820.0604562,28.20279118385504,14.360570168417585,16.346725281951763,48.48755946045743,-0.8312470661868252
2021-12-24,135.9600067138672,136.05999755859375,135.39999389648438,135.8699951171875,134.61778259277344,215700,134.2959991455078,135.35000610351562,136.28049850463867,136.85499572753906,137.14819915771486,137.86000061035156,61.760229892795444,43.10187266216831,65.06105943760491,1.7599945068359375,-2.05999755859375,3.19000244140625,52.84125120530453,49.29789232884931,53.028844950077726,-521778.85826054215,-521778.85826054215,-521778.85826054215,170868300.0,105209328.24467038,22.88214336118866,13.954594628034817,16.09297511616554,51.06757314450792,6.873435326842837
2021-12-29,137.77000427246094,138.25,136.77000427246094,136.94000244140625,135.6779327392578,1698300,135.3760009765625,135.5800018310547,136.2769989013672,136.81999969482422,137.23419921875,137.86000061035156,96.45449508826329,43.81353321957409,65.08594256047459,5.4000091552734375,-0.0699920654296875,4.3000030517578125,61.05509721843749,51.593187017258735,53.98965052496136,-878290.0854473412,-878290.0854473412,-878290.0854473412,172566600.0,103901175.1686752,25.887798206879577,13.353017084792365,15.918651788317725,60.58721953126697,-0.6160866749102043
2021-12-30,137.2100067138672,137.60000610351562,136.47999572753906,136.58999633789062,135.33114624023438,652000,136.06600036621094,135.8699951171875,136.4544990539551,136.81999969482422,137.29859924316406,137.86000061035156,83.2732718413123,48.61981556794687,64.19959154400951,3.4499969482421875,3.5500030517578125,3.220001220703125,56.99601668385418,50.80131920410476,53.623531348436146,-1110995.7311202288,-1110995.7311202288,-1110995.7311202288,171914600.0,103377246.12138702,26.506301076427807,12.72397771206612,15.736689849135743,57.47328352049349,0.11334355828220866
2021-12-31,136.30999755859375,137.1199951171875,135.52999877929688,136.19000244140625,134.93484497070312,725900,136.23399963378907,136.19000244140625,136.62849884033204,136.81999969482422,137.32819915771483,137.86000061035156,65.186659688998,50.56219019353588,62.51185194446027,0.839996337890625,3.4799957275390625,1.4799957275390625,52.052509467327724,49.88035237361584,53.20280648914559,-1144413.3897698224,-1144413.3897698224,-1144413.3897698224,171188700.0,103253984.815462,21.33038517751652,12.244149483078298,15.52188263513524,53.91461586915442,3.9331863893098227
2022-01-04,138.44000244140625,141.5399932861328,138.39999389648438,141.07000732421875,139.76986694335938,3581000,137.33200073242188,136.58999633789062,136.94149932861328,137.38500213623047,137.45099945068358,137.88999938964844,77.18630507549769,53.527886318853625,62.37090503164801,5.4900054931640625,6.260009765625,6.1400146484375,79.35717073531372,59.345385404642556,57.36698751336223,-255724.44565150142,-255724.44565150142,-255724.44565150142,174769700.0,105762997.51816338,26.549798640787003,12.267661010457598,15.448660895017097,95.88092515696776,-0.42803686121195195
2022-01-05,141.36000061035156,142.36000061035156,139.89999389648438,139.97000122070312,138.6800079345703,2048200,138.152001953125,136.94000244140625,137.04099960327147,137.38500213623047,137.5409994506836,137.88999938964844,84.4763884029329,52.59227331734251,61.510065053622874,4.100006103515625,1.9900054931640625,4.5,68.38447624325116,56.800223565069345,56.216394992125444,-483529.8034275919,-483529.8034275919,-483529.8034275919,172721500.0,103831373.62395737,31.64010745478938,12.424481344470294,15.40053984677305,80.45788859707676,-0.23210623962503663
2022-01-06,140.97999572753906,142.0,140.19000244140625,141.8300018310547,140.52285766601562,1572800,139.1300018310547,139.97000122070312,137.2379997253418,137.38500213623047,137.63239959716796,137.90999603271484,84.33539188376021,52.215824183279835,59.88027340432379,4.8899993896484375,3.94000244140625,4.57000732421875,75.5345220093498,59.86399902724077,57.680890157701135,-126333.0209171474,-126333.0209171474,-126333.0209171474,174294300.0,105108733.313723,35.71235450599128,12.57346066178236,15.35338122068751,95.6664025801461,0.11088504577823
2022-01-07,142.07000732421875,143.3699951171875,142.0,143.11000061035156,141.7910614013672,1747200,140.4340026855469,141.07000732421875,137.4809997558594,137.38500213623047,137.73679962158204,137.95499420166016,92.73453879493223,56.59851695674186,58.19135054460619,6.5200042724609375,4.8600006103515625,5.220001220703125,79.51895889323106,61.82521274895862,58.6520720340436,376199.84259584546,376199.84259584546,376199.84259584546,176041500.0,106192774.15841693,40.73906256464793,12.940690067532412,15.346721015611692,98.03629381718943,1.051510989010989
2022-01-10,143.25,143.8000030517578,141.7899932861328,143.0500030517578,141.7316131591797,3584400,141.80600280761718,141.8300018310547,137.7345001220703,137.38500213623047,137.854599609375,137.97999572753906,100.0,62.80769063421149,61.45158947776269,6.8600006103515625,5.07000732421875,5.8899993896484375,78.76734724501915,61.67651272021524,58.587763455219736,836963.9083817452,836963.9083817452,836963.9083817452,172457100.0,107102261.78139761,45.27291881553101,13.357917496859562,15.352363342584315,94.51353254966921,-0.29081575716995867
2022-01-11,143.0,145.0,142.86000061035156,144.97000122070312,143.63392639160156,2542000,142.58600158691405,143.0500030517578,138.09150009155275,137.68000030517578,137.9825994873047,137.97999572753906,100.0,66.70081413269888,61.29064204266708,3.899993896484375,7.1399993896484375,6.399993896484375,84.59274258615712,64.54875184628094,60.019219386609336,1735512.623697281,1735512.623697281,1735512.623697281,174999100.0,109572993.63305932,50.5900546941936,13.937687133324458,15.391411882165151,99.7982596560358,-0.32163650668764754
2022-01-12,144.9199981689453,146.36000061035156,144.8800048828125,146.1300048828125,144.78323364257812,1724400,143.81800231933593,143.11000061035156,138.4615005493164,137.68000030517578,138.2177996826172,138.11499786376953,100.0,67.43777206407026,65.90536528188967,6.160003662109375,7.4000091552734375,11.760009765625,87.23719541895548,66.16162428766879,60.853429569265515,2323468.8471927196,2323468.8471927196,2323468.8471927196,176723500.0,110761439.87969568,56.339700955273194,14.684051338225663,15.467837575325941,98.39724299850496,-0.3261424263511946
2022-01-13,146.99000549316406,148.05999755859375,146.69000244140625,147.57000732421875,146.2099609375,1162000,144.96600341796875,144.97000122070312,138.91900100708008,137.77999877929688,138.4581997680664,138.33499908447266,100.0,71.87866169139224,68.10777855284023,5.7400054931640625,9.150009155273438,12.020004272460938,89.9214437504557,68.06041881344402,61.86144288303782,2458027.110347584,2458027.110347584,2458027.110347584,177885500.0,111092241.80431476,62.1613713219897,15.619167376108145,15.588726413229967,96.76787522420149,0.35946643717728044
2022-01-14,146.60000610351562,148.61000061035156,146.07000732421875,148.16000366210938,146.79452514648438,1579700,145.97600402832032,146.1300048828125,139.39600143432617,138.4550018310547,138.68899993896486,138.51499938964844,100.0,72.44262361486906,67.71348809626632,5.0500030517578125,9.540008544921875,11.540008544921875,90.90148262242703,68.81511998224767,62.267648969140446,2614151.329412833,2614151.329412833,2614151.329412833,179465200.0,112112207.90027718,62.80174845250571,16.350474744983604,15.681843691704756,96.59351461366174,2.0237386845603598
2022-01-17,148.16000366210938,149.99000549316406,148.1199951171875,149.85000610351562,148.4689483642578,4776600,147.33600463867188,147.57000732421875,139.88600158691406,138.4550018310547,138.94540008544922,138.61499786376953,100.0,74.69945843896072,69.01831780300466,6.8000030517578125,9.800003051757812,12.82000732421875,93.25121579620871,70.88915028978295,63.40683355244715,3732632.01481013,3732632.01481013,3732632.01481013,184241800.0,116173602.15255986,64.93539981408115,17.22683395478641,15.809883856574917,99.04044360266103,-0.41774483942553275
2022-01-18,149.8000030517578,150.33999633789062,147.88999938964844,148.60000610351562,147.23046875,2781200,148.06200561523437,148.16000366210938,140.48100204467772,140.52000427246094,139.17060028076173,138.67499542236328,76.77230483385034,74.68479491945551,65.67475984841039,3.6300048828125,11.900009155273438,11.260009765625,75.27723503989725,67.39915723458097,61.994205148895354,3478836.951591417,3478836.951591417,3478836.951591417,181460600.0,115004380.21973598,66.9985043353911,18.107074828236815,15.944527953355955,88.25124563666562,-0.28502085430749313
2022-01-19,149.5,149.5,146.25,146.61000061035156,145.25880432128906,1988500,148.1580047607422,148.16000366210938,141.10600204467772,141.45000457763672,139.34900024414063,138.79000091552734,61.23983420038253,77.58373906593212,63.286315414551304,0.4799957275390625,12.5,8.919998168945312,54.40799040267459,62.26237525268378,59.828890546836995,2566217.877564639,2566217.877564639,2566217.877564639,179472100.0,113456410.19738773,59.845998176440695,18.491739035244862,16.010667591842864,74.81433934893074,-0.3471963791802867
2022-01-20,146.5399932861328,147.6199951171875,145.60000610351562,145.82000732421875,144.47608947753906,1298100,147.8080047607422,148.16000366210938,141.82000274658202,142.44000244140625,139.48480041503908,138.79000091552734,51.3287931882726,79.43895702161161,61.51733536668751,-1.75,14.280014038085938,6.790008544921875,47.82827742645751,60.340646250264236,58.994206103874326,1636517.6736589223,1636517.6736589223,1636517.6736589223,178174000.0,112441067.75959407,51.2387027323978,18.67868265645645,16.04996368939045,69.48015017700611,3.860257299129497
2022-01-21,144.75999450683594,145.02999877929688,142.3300018310547,143.75,142.4251708984375,6309100,146.9260040283203,146.61000061035156,142.35050277709962,143.0800018310547,139.57180053710937,138.79000091552734,28.333547669388224,66.9813094226179,56.52609688046342,-4.410003662109375,10.610000610351562,4.350006103515625,34.25853630799547,55.60674885738562,56.87273137931965,1211500.630567342,1211500.630567342,1211500.630567342,171864900.0,112768205.22165897,46.75522351721586,18.077050005965987,15.967876049476166,44.80741214057508,-0.3990743529187998
